Date,Ativo,Retorno_Acumulado
2021-09-20,ITUB4.SA,1.4111303564892652
2021-09-21,ITUB4.SA,1.4049229449849485
2021-09-22,ITUB4.SA,1.4607899093503662
2021-09-23,ITUB4.SA,1.5459197889182623
2021-09-24,ITUB4.SA,1.510449201384899
2021-09-27,ITUB4.SA,1.5760697752802932
2021-09-28,ITUB4.SA,1.5175426407424935
2021-09-29,ITUB4.SA,1.5627689244183824
2021-09-30,ITUB4.SA,1.5654285729376278
2021-10-01,ITUB4.SA,1.6324148347458167
2021-10-04,ITUB4.SA,1.1595217901361945
2021-10-05,ITUB4.SA,1.2118672045866772
2021-10-06,ITUB4.SA,1.2189655996490734
2021-10-07,ITUB4.SA,1.171941960089482
2021-10-08,ITUB4.SA,1.1879118492271052
2021-10-11,ITUB4.SA,1.149760094982593
2021-10-13,ITUB4.SA,1.1524232646605133
2021-10-14,ITUB4.SA,1.141775932893487
2021-10-15,ITUB4.SA,1.196784647435174
2021-10-18,ITUB4.SA,1.2118672045866763
2021-10-19,ITUB4.SA,1.1595217901361936
2021-10-20,ITUB4.SA,1.217190153197126
2021-10-21,ITUB4.SA,1.1719419600894811
2021-10-22,ITUB4.SA,1.0885422735638932
2021-10-25,ITUB4.SA,1.1293544588073563
2021-10-26,ITUB4.SA,1.1062859137807681
2021-10-27,ITUB4.SA,1.122257628704371
2021-10-28,ITUB4.SA,1.1178201862940624
2021-10-29,ITUB4.SA,1.0681361157355203
2021-11-01,ITUB4.SA,1.1505020161567612
2021-11-03,ITUB4.SA,1.1709246060589518
2021-11-04,ITUB4.SA,1.0563848355172136
2021-11-05,ITUB4.SA,1.0315233686585872
2021-11-08,ITUB4.SA,1.020868081681221
2021-11-09,ITUB4.SA,1.0004454917790304
2021-11-10,ITUB4.SA,1.0510568007886776
2021-11-11,ITUB4.SA,1.046617010939252
2021-11-12,ITUB4.SA,1.0421780035695325
2021-11-16,ITUB4.SA,1.0208680816812215
2021-11-17,ITUB4.SA,1.028859546914246
2021-11-18,ITUB4.SA,0.9951194132497587
2021-11-19,ITUB4.SA,0.978249281210873
2021-11-22,ITUB4.SA,0.9831507340865868
2021-11-23,ITUB4.SA,1.0163979055365626
2021-11-24,ITUB4.SA,1.0703120613834365
2021-11-25,ITUB4.SA,1.0891816898966318
2021-11-26,ITUB4.SA,1.0496440336802642
2021-11-29,ITUB4.SA,1.0361664728181776
2021-11-30,ITUB4.SA,1.0110062291253064
2021-12-01,ITUB4.SA,0.9982049915554041
2021-12-02,ITUB4.SA,1.0737454519182097
2021-12-03,ITUB4.SA,1.066550681438743
2021-12-06,ITUB4.SA,1.0908310267026966
2021-12-07,ITUB4.SA,1.0647514997690606
2021-12-08,ITUB4.SA,1.0449675437199026
2021-12-09,ITUB4.SA,0.9901108910676653
2021-12-10,ITUB4.SA,0.9928094027456205
2021-12-13,ITUB4.SA,0.9397514101099285
2021-12-14,ITUB4.SA,0.9586368186305196
2021-12-15,ITUB4.SA,0.9523415085726104
2021-12-16,ITUB4.SA,0.9721261166881898
2021-12-17,ITUB4.SA,0.9289603629036454
2021-12-20,ITUB4.SA,0.8992839071767711
2021-12-21,ITUB4.SA,0.9019821580281577
2021-12-22,ITUB4.SA,0.9091758852013501
2021-12-23,ITUB4.SA,0.9190682544657818
2021-12-27,ITUB4.SA,0.9388527321680771
2021-12-28,ITUB4.SA,0.931658613755032
2021-12-29,ITUB4.SA,0.915470543192838
2021-12-30,ITUB4.SA,0.8839964707556922
2022-01-03,ITUB4.SA,0.9359871610729817
2022-01-04,ITUB4.SA,0.9908895887879954
2022-01-05,ITUB4.SA,0.9530876029718749
2022-01-06,ITUB4.SA,0.992689683350668
2022-01-07,ITUB4.SA,1.0367916741029313
2022-01-10,ITUB4.SA,1.0556927322176337
2022-01-11,ITUB4.SA,1.1015942958794325
2022-01-12,ITUB4.SA,1.092593953479355
2022-01-13,ITUB4.SA,1.1312959213701697
2022-01-14,ITUB4.SA,1.1150957223725393
2022-01-17,ITUB4.SA,1.1150957223725393
2022-01-18,ITUB4.SA,1.1276954714182565
2022-01-19,ITUB4.SA,1.1132948453301617
2022-01-20,ITUB4.SA,1.0961945338445531
2022-01-21,ITUB4.SA,1.0970941246793946
2022-01-24,ITUB4.SA,1.0943939176287438
2022-01-25,ITUB4.SA,1.169997758847701
2022-01-26,ITUB4.SA,1.193398336096021
2022-01-27,ITUB4.SA,1.2041983818189186
2022-01-28,ITUB4.SA,1.2312001914988575
2022-01-31,ITUB4.SA,1.2798020926245912
2022-02-01,ITUB4.SA,1.2958019768175948
2022-02-02,ITUB4.SA,1.259776350346411
2022-02-03,ITUB4.SA,1.285895262091894
2022-02-04,ITUB4.SA,1.2931011177005227
2022-02-07,ITUB4.SA,1.2804906747654963
2022-02-08,ITUB4.SA,1.3057099956761382
2022-02-09,ITUB4.SA,1.213843226669821
2022-02-10,ITUB4.SA,1.256173552955381
2022-02-11,ITUB4.SA,1.3894713182389862
2022-02-14,ITUB4.SA,1.384067513392294
2022-02-15,ITUB4.SA,1.4065846710530212
2022-02-16,ITUB4.SA,1.3813663934486535
2022-02-17,ITUB4.SA,1.3480418869211102
2022-02-18,ITUB4.SA,1.357048228332264
2022-02-21,ITUB4.SA,1.2994055566883311
2022-02-22,ITUB4.SA,1.3204605206059097
2022-02-23,ITUB4.SA,1.288019955319096
2022-02-24,ITUB4.SA,1.24927051699281
2022-02-25,ITUB4.SA,1.295230766632527
2022-03-02,ITUB4.SA,1.2571417411777448
2022-03-03,ITUB4.SA,1.2589466610319353
2022-03-04,ITUB4.SA,1.2246784839794702
2022-03-07,ITUB4.SA,1.1768846235630255
2022-03-08,ITUB4.SA,1.1561439556605193
2022-03-09,ITUB4.SA,1.2634555699220202
2022-03-10,ITUB4.SA,1.2652599681230736
2022-03-11,ITUB4.SA,1.240009608850777
2022-03-14,ITUB4.SA,1.2715714494282313
2022-03-15,ITUB4.SA,1.2634555699220202
2022-03-16,ITUB4.SA,1.30764219889577
2022-03-17,ITUB4.SA,1.3581413524809518
2022-03-18,ITUB4.SA,1.3752755714204685
2022-03-21,ITUB4.SA,1.4338898220321554
2022-03-22,ITUB4.SA,1.4672571041169369
2022-03-23,ITUB4.SA,1.4564361922685576
2022-03-24,ITUB4.SA,1.4726674296278426
2022-03-25,ITUB4.SA,1.4771750343850845
2022-03-28,ITUB4.SA,1.4753732444497167
2022-03-29,ITUB4.SA,1.5042292702052973
2022-03-30,ITUB4.SA,1.509638813236497
2022-03-31,ITUB4.SA,1.4780777551387483
2022-04-01,ITUB4.SA,1.4850840784224557
2022-04-04,ITUB4.SA,1.462526231817039
2022-04-05,ITUB4.SA,1.4128958915316128
2022-04-06,ITUB4.SA,1.4119939532576549
2022-04-07,ITUB4.SA,1.4101890334034648
2022-04-08,ITUB4.SA,1.4056767337679896
2022-04-11,ITUB4.SA,1.3966544819361557
2022-04-12,ITUB4.SA,1.354243560240921
2022-04-13,ITUB4.SA,1.3605602580774492
2022-04-14,ITUB4.SA,1.3758997293989483
2022-04-18,ITUB4.SA,1.389435063345963
2022-04-19,ITUB4.SA,1.347024402477297
2022-04-20,ITUB4.SA,1.362364134625365
2022-04-22,ITUB4.SA,1.3163444165280245
2022-04-25,ITUB4.SA,1.3073203389102108
2022-04-26,ITUB4.SA,1.228816758315682
2022-04-27,ITUB4.SA,1.2107683422534863
2022-04-28,ITUB4.SA,1.1927222736304075
2022-04-29,ITUB4.SA,1.153919626684142
2022-05-02,ITUB4.SA,1.1446788021878844
2022-05-03,ITUB4.SA,1.155513407431111
2022-05-04,ITUB4.SA,1.1528052451701205
2022-05-05,ITUB4.SA,1.1031394324713748
2022-05-06,ITUB4.SA,1.1482895547892542
2022-05-09,ITUB4.SA,1.117587398581657
2022-05-10,ITUB4.SA,1.10675096755245
2022-05-11,ITUB4.SA,1.1771870519692293
2022-05-12,ITUB4.SA,1.2115012649110395
2022-05-13,ITUB4.SA,1.2376887740440448
2022-05-16,ITUB4.SA,1.2611683817426278
2022-05-17,ITUB4.SA,1.2810344981608712
2022-05-18,ITUB4.SA,1.2485261179662412
2022-05-19,ITUB4.SA,1.2413009611915418
2022-05-20,ITUB4.SA,1.2692954767912852
2022-05-23,ITUB4.SA,1.3279913661189204
2022-05-24,ITUB4.SA,1.3632094735339524
2022-05-25,ITUB4.SA,1.320766730997358
2022-05-26,ITUB4.SA,1.3496634456976282
2022-05-27,ITUB4.SA,1.3623070136068574
2022-05-30,ITUB4.SA,1.3406331082421699
2022-05-31,ITUB4.SA,1.362307013606857
2022-06-01,ITUB4.SA,1.3295641503271232
2022-06-02,ITUB4.SA,1.3395032075473208
2022-06-03,ITUB4.SA,1.3178162608542072
2022-06-06,ITUB4.SA,1.3096834276210423
2022-06-07,ITUB4.SA,1.3096834276210423
2022-06-08,ITUB4.SA,1.2654057701748775
2022-06-09,ITUB4.SA,1.2265488713023593
2022-06-10,ITUB4.SA,1.1777534368627802
2022-06-13,ITUB4.SA,1.1515479306965468
2022-06-14,ITUB4.SA,1.137089140283671
2022-06-15,ITUB4.SA,1.1461252159236364
2022-06-17,ITUB4.SA,1.119016858590455
2022-06-20,ITUB4.SA,1.2111874905491038
2022-06-21,ITUB4.SA,1.1876928853228308
2022-06-22,ITUB4.SA,1.1714281317494906
2022-06-23,ITUB4.SA,1.1217280203569842
2022-06-24,ITUB4.SA,1.1181138770102232
2022-06-27,ITUB4.SA,1.1307637047570966
2022-06-28,ITUB4.SA,1.107269360357392
2022-06-29,ITUB4.SA,1.0855825440775626
2022-06-30,ITUB4.SA,1.0485334341514885
2022-07-01,ITUB4.SA,1.0664080093057624
2022-07-04,ITUB4.SA,1.0465117674188544
2022-07-05,ITUB4.SA,1.060981773374177
2022-07-06,ITUB4.SA,1.0419900780269122
2022-07-07,ITUB4.SA,1.0709302203508417
2022-07-08,ITUB4.SA,1.0718343756506323
2022-07-11,ITUB4.SA,1.038373196001182
2022-07-12,ITUB4.SA,1.033852549915514
2022-07-13,ITUB4.SA,1.025712283125146
2022-07-14,ITUB4.SA,1.003104227405288
2022-07-15,ITUB4.SA,1.0392781337806785
2022-07-18,ITUB4.SA,1.0664080093057628
2022-07-19,ITUB4.SA,1.1360410087180552
2022-07-20,ITUB4.SA,1.108911263606255
2022-07-21,ITUB4.SA,1.126093735460949
2022-07-22,ITUB4.SA,1.1034851580879539
2022-07-25,ITUB4.SA,1.1342324372919061
2022-07-26,ITUB4.SA,1.1224768534352187
2022-07-27,ITUB4.SA,1.1297117912062382
2022-07-28,ITUB4.SA,1.1432767289687806
2022-07-29,ITUB4.SA,1.1360410087180557
2022-08-01,ITUB4.SA,1.124063983104691
2022-08-02,ITUB4.SA,1.1466895142046405
2022-08-03,ITUB4.SA,1.1620756734819055
2022-08-04,ITUB4.SA,1.2145649337849296
2022-08-05,ITUB4.SA,1.2561954623871383
2022-08-08,ITUB4.SA,1.2842520547101905
2022-08-09,ITUB4.SA,1.3439818605554574
2022-08-10,ITUB4.SA,1.3874230471963638
2022-08-11,ITUB4.SA,1.3910420158346422
2022-08-12,ITUB4.SA,1.4200028938707696
2022-08-15,ITUB4.SA,1.4408189406515794
2022-08-16,ITUB4.SA,1.4688729247089465
2022-08-17,ITUB4.SA,1.475208662884977
2022-08-18,ITUB4.SA,1.4679691606490088
2022-08-19,ITUB4.SA,1.4383590852838242
2022-08-22,ITUB4.SA,1.4108997858026928
2022-08-23,ITUB4.SA,1.4173062079787937
2022-08-24,ITUB4.SA,1.4273748960035482
2022-08-25,ITUB4.SA,1.457579655944969
2022-08-26,ITUB4.SA,1.4429339832957453
2022-08-29,ITUB4.SA,1.4346973410883073
2022-08-30,ITUB4.SA,1.4237139342877372
2022-08-31,ITUB4.SA,1.3623891739759428
2022-09-01,ITUB4.SA,1.398810735178147
2022-09-02,ITUB4.SA,1.4317839083178874
2022-09-05,ITUB4.SA,1.4711681985119625
2022-09-06,ITUB4.SA,1.448271016540895
2022-09-08,ITUB4.SA,1.4308678854092292
2022-09-09,ITUB4.SA,1.4501022798785064
2022-09-12,ITUB4.SA,1.480328166771978
2022-09-13,ITUB4.SA,1.4546821335952296
2022-09-14,ITUB4.SA,1.4455213828555094
2022-09-15,ITUB4.SA,1.451934586522392
2022-09-16,ITUB4.SA,1.4436903803444667
2022-09-19,ITUB4.SA,1.535283020627265
2022-09-20,ITUB4.SA,1.619549825079913
2022-09-21,ITUB4.SA,1.5920707027795737
2022-09-22,ITUB4.SA,1.6442785312151598
2022-09-23,ITUB4.SA,1.5920707027795733
2022-09-26,ITUB4.SA,1.5361993043624906
2022-09-27,ITUB4.SA,1.5215445027833683
2022-09-28,ITUB4.SA,1.52062847987471
2022-09-29,ITUB4.SA,1.5581822892108796
2022-09-30,ITUB4.SA,1.5700882395843214
2022-10-03,ITUB4.SA,1.7265951354149496
2022-10-04,ITUB4.SA,1.7311786407036323
2022-10-05,ITUB4.SA,1.7311786407036323
2022-10-06,ITUB4.SA,1.6816870601526608
2022-10-07,ITUB4.SA,1.6871852842171586
2022-10-10,ITUB4.SA,1.658775011067187
2022-10-11,ITUB4.SA,1.640444380657848
2022-10-13,ITUB4.SA,1.6248626014541894
2022-10-14,ITUB4.SA,1.6257791460159852
2022-10-17,ITUB4.SA,1.6468596709372791
2022-10-18,ITUB4.SA,1.7119322482122032
2022-10-19,ITUB4.SA,1.7128472278145872
2022-10-20,ITUB4.SA,1.755006973524332
2022-10-21,ITUB4.SA,1.8466580389584797
2022-10-24,ITUB4.SA,1.717429950623564
2022-10-25,ITUB4.SA,1.695433924446749
2022-10-26,ITUB4.SA,1.6376947469724619
2022-10-27,ITUB4.SA,1.6862682180022266
2022-10-28,ITUB4.SA,1.7073492645766577
2022-10-31,ITUB4.SA,1.7861668803596902
2022-11-01,ITUB4.SA,1.7932892714663908
2022-11-03,ITUB4.SA,1.7731148580441514
2022-11-04,ITUB4.SA,1.7832010214489968
2022-11-07,ITUB4.SA,1.7199263217109126
2022-11-08,ITUB4.SA,1.7116724649499524
2022-11-09,ITUB4.SA,1.5814540181343486
2022-11-10,ITUB4.SA,1.5328510737023406
2022-11-11,ITUB4.SA,1.4512345280124705
2022-11-14,ITUB4.SA,1.44389825911958
2022-11-16,ITUB4.SA,1.4090520903912642
2022-11-17,ITUB4.SA,1.423723063217635
2022-11-18,ITUB4.SA,1.4429806712515107
2022-11-21,ITUB4.SA,1.450317983450676
2022-11-22,ITUB4.SA,1.4099688957796288
2022-11-23,ITUB4.SA,1.3852078471498843
2022-11-24,ITUB4.SA,1.4704918752197784
2022-11-25,ITUB4.SA,1.383375018852862
2022-11-28,ITUB4.SA,1.3402739500573118
2022-11-29,ITUB4.SA,1.3604486243061196
2022-11-30,ITUB4.SA,1.3842913025880885
2022-12-01,ITUB4.SA,1.384074816536213
2022-12-02,ITUB4.SA,1.4161932610108985
2022-12-05,ITUB4.SA,1.345533256985041
2022-12-06,ITUB4.SA,1.3996756360793738
2022-12-07,ITUB4.SA,1.3822399016266425
2022-12-08,ITUB4.SA,1.298732363314969
2022-12-09,ITUB4.SA,1.2768521441345788
2022-12-12,ITUB4.SA,1.2553279532202248
2022-12-13,ITUB4.SA,1.1701682090102326
2022-12-14,ITUB4.SA,1.1795265358756102
2022-12-15,ITUB4.SA,1.1916930519910078
2022-12-16,ITUB4.SA,1.2160232151295496
2022-12-19,ITUB4.SA,1.282466175195502
2022-12-20,ITUB4.SA,1.306798164120023
2022-12-21,ITUB4.SA,1.3161563605721165
2022-12-22,ITUB4.SA,1.320835328384879
2022-12-23,ITUB4.SA,1.3573325292919551
2022-12-26,ITUB4.SA,1.310541286204919
2022-12-27,ITUB4.SA,1.2974404893210663
2022-12-28,ITUB4.SA,1.3442309499283969
2022-12-29,ITUB4.SA,1.3395511996359288
2023-01-02,ITUB4.SA,1.2934435829849957
2023-01-03,ITUB4.SA,1.2456833691958908
2023-01-04,ITUB4.SA,1.2522395058223248
2023-01-05,ITUB4.SA,1.322474623368056
2023-01-06,ITUB4.SA,1.3627441589357034
2023-01-09,ITUB4.SA,1.3796003367531733
2023-01-10,ITUB4.SA,1.4254885982599772
2023-01-11,ITUB4.SA,1.4676306077630628
2023-01-12,ITUB4.SA,1.4329795373080034
2023-01-13,ITUB4.SA,1.4208057180486873
2023-01-16,ITUB4.SA,1.3945840406352055
2023-01-17,ITUB4.SA,1.444218032492591
2023-01-18,ITUB4.SA,1.488232255104546
2023-01-19,ITUB4.SA,1.488232255104546
2023-01-20,ITUB4.SA,1.444218032492591
2023-01-23,ITUB4.SA,1.3692987306027269
2023-01-24,ITUB4.SA,1.3908390927643297
2023-01-25,ITUB4.SA,1.3992661383667904
2023-01-26,ITUB4.SA,1.385219323518899
2023-01-27,ITUB4.SA,1.3346500075867844
2023-01-30,ITUB4.SA,1.3355861141412189
2023-01-31,ITUB4.SA,1.3721083543988732
2023-02-01,ITUB4.SA,1.3409633146779214
2023-02-02,ITUB4.SA,1.3625169789945186
2023-02-03,ITUB4.SA,1.3540828910747078
2023-02-06,ITUB4.SA,1.3550200409354165
2023-02-07,ITUB4.SA,1.3006666531471471
2023-02-08,ITUB4.SA,1.4909067707381967
2023-02-09,ITUB4.SA,1.4290533149720028
2023-02-10,ITUB4.SA,1.4178077774700655
2023-02-13,ITUB4.SA,1.5030871106617263
2023-02-14,ITUB4.SA,1.472162208564609
2023-02-15,ITUB4.SA,1.5087094881728422
2023-02-16,ITUB4.SA,1.5274527462135872
2023-02-17,ITUB4.SA,1.5190186582937764
2023-02-22,ITUB4.SA,1.472162208564609
2023-02-23,ITUB4.SA,1.4815337071716974
2023-02-24,ITUB4.SA,1.4056253509339878
2023-02-27,ITUB4.SA,1.3747001880103018
2023-02-28,ITUB4.SA,1.3831342759301126
2023-03-01,ITUB4.SA,1.3444643897072264
2023-03-02,ITUB4.SA,1.2675659358153974
2023-03-03,ITUB4.SA,1.2703792111835033
2023-03-06,ITUB4.SA,1.3219581867623766
2023-03-07,ITUB4.SA,1.328522409012435
2023-03-08,ITUB4.SA,1.357594659993322
2023-03-09,ITUB4.SA,1.3125801674910753
2023-03-10,ITUB4.SA,1.257251288336524
2023-03-13,ITUB4.SA,1.2300551628630343
2023-03-14,ITUB4.SA,1.2225519649662875
2023-03-15,ITUB4.SA,1.2169251534035066
2023-03-16,ITUB4.SA,1.2534998198014349
2023-03-17,ITUB4.SA,1.1887923997224452
2023-03-20,ITUB4.SA,1.194419211285226
2023-03-21,ITUB4.SA,1.2394323996546301
2023-03-22,ITUB4.SA,1.2263026510216712
2023-03-23,ITUB4.SA,1.1709740326936884
2023-03-24,ITUB4.SA,1.2024651892710723
2023-03-27,ITUB4.SA,1.2404060652349322
2023-03-28,ITUB4.SA,1.2508393888024845
2023-03-29,ITUB4.SA,1.272654401340744
2023-03-30,ITUB4.SA,1.335257211838309
2023-03-31,ITUB4.SA,1.3466396832887217
2023-04-03,ITUB4.SA,1.2809226035629733
2023-04-04,ITUB4.SA,1.3264835277262788
2023-04-05,ITUB4.SA,1.3245860144402624
2023-04-06,ITUB4.SA,1.3169912664179635
2023-04-10,ITUB4.SA,1.3416709371583284
2023-04-11,ITUB4.SA,1.4176069410123016
2023-04-12,ITUB4.SA,1.4337429766740746
2023-04-13,ITUB4.SA,1.4337429766740746
2023-04-14,ITUB4.SA,1.468863013299341
2023-04-17,ITUB4.SA,1.4641180563647418
2023-04-18,ITUB4.SA,1.4622192389458828
2023-04-19,ITUB4.SA,1.42330130665633
2023-04-20,ITUB4.SA,1.4299463851426308
2023-04-24,ITUB4.SA,1.4081144188774175
2023-04-25,ITUB4.SA,1.4299463851426308
2023-04-26,ITUB4.SA,1.4052669752288347
2023-04-27,ITUB4.SA,1.4479814990498312
2023-04-28,ITUB4.SA,1.4603201607004554
2023-05-02,ITUB4.SA,1.3651124641779062
2023-05-03,ITUB4.SA,1.3613140468604827
2023-05-04,ITUB4.SA,1.380310567499265
2023-05-05,ITUB4.SA,1.4686462664208966
2023-05-08,ITUB4.SA,1.5028403687279006
2023-05-09,ITUB4.SA,1.5180374287429856
2023-05-10,ITUB4.SA,1.5550821046173948
2023-05-11,ITUB4.SA,1.5797776857784394
2023-05-12,ITUB4.SA,1.5560322958065296
2023-05-15,ITUB4.SA,1.565530816952489
2023-05-16,ITUB4.SA,1.5569811828628217
2023-05-17,ITUB4.SA,1.5826274768661386
2023-05-18,ITUB4.SA,1.5731294773733158
2023-05-19,ITUB4.SA,1.552232574356263
2023-05-22,ITUB4.SA,1.5037895166107607
2023-05-23,ITUB4.SA,1.523737271744952
2023-05-24,ITUB4.SA,1.5094898812658655
2023-05-25,ITUB4.SA,1.5883267982149687
2023-05-26,ITUB4.SA,1.5683800863870512
2023-05-29,ITUB4.SA,1.5569811828628213
2023-05-30,ITUB4.SA,1.5208874806572523
2023-05-31,ITUB4.SA,1.5009415513090403
2023-06-01,ITUB4.SA,1.5377864340319598
2023-06-02,ITUB4.SA,1.574855105950674
2023-06-05,ITUB4.SA,1.580558078871464
2023-06-06,ITUB4.SA,1.598616667169832
2023-06-07,ITUB4.SA,1.6062208049485975
2023-06-09,ITUB4.SA,1.6423398073313136
2023-06-12,ITUB4.SA,1.6138244210742263
2023-06-13,ITUB4.SA,1.6432889552141745
2023-06-14,ITUB4.SA,1.6794079575968905
2023-06-15,ITUB4.SA,1.7145757254841967
2023-06-16,ITUB4.SA,1.7231303152786661
2023-06-19,ITUB4.SA,1.760198726370811
2023-06-20,ITUB4.SA,1.7588844212920156
2023-06-21,ITUB4.SA,1.7857446021452454
2023-06-22,ITUB4.SA,1.7588844212920156
2023-06-23,ITUB4.SA,1.7502510618738518
2023-06-26,ITUB4.SA,1.7464143030508552
2023-06-27,ITUB4.SA,1.7157173633746288
2023-06-28,ITUB4.SA,1.7003695456029368
2023-06-29,ITUB4.SA,1.7329832997312509
2023-06-30,ITUB4.SA,1.7262696238574282
2023-07-03,ITUB4.SA,1.7797972347297488
2023-07-04,ITUB4.SA,1.7625187786978378
2023-07-05,ITUB4.SA,1.786515083828668
2023-07-06,ITUB4.SA,1.745241365972201
2023-07-07,ITUB4.SA,1.797074647455386
2023-07-10,ITUB4.SA,1.7788366104778732
2023-07-11,ITUB4.SA,1.729883375964337
2023-07-12,ITUB4.SA,1.7135652833577333
2023-07-13,ITUB4.SA,1.7433208999481544
2023-07-14,ITUB4.SA,1.7145251251299034
2023-07-17,ITUB4.SA,1.7673185092118269
2023-07-18,ITUB4.SA,1.7135652833577328
2023-07-19,ITUB4.SA,1.6847697693660502
2023-07-20,ITUB4.SA,1.734681802345483
2023-07-21,ITUB4.SA,1.7836355585121564
2023-07-24,ITUB4.SA,1.739481793686041
2023-07-25,ITUB4.SA,1.745241365972201
2023-07-26,ITUB4.SA,1.7605988343269283
2023-07-27,ITUB4.SA,1.6991676567751757
2023-07-28,ITUB4.SA,1.7394817936860405
2023-07-31,ITUB4.SA,1.749080733060882
2023-08-01,ITUB4.SA,1.7574989105600127
2023-08-02,ITUB4.SA,1.748855118079108
2023-08-03,ITUB4.SA,1.727725296936363
2023-08-04,ITUB4.SA,1.6777801389827274
2023-08-07,ITUB4.SA,1.6566497961868456
2023-08-08,ITUB4.SA,1.650887354808432
2023-08-09,ITUB4.SA,1.6412829380756513
2023-08-10,ITUB4.SA,1.6499277738628302
2023-08-11,ITUB4.SA,1.6547293301627994
2023-08-14,ITUB4.SA,1.6163106199254025
2023-08-15,ITUB4.SA,1.60190334275981
2023-08-16,ITUB4.SA,1.599982615909195
2023-08-17,ITUB4.SA,1.569247856380532
2023-08-18,ITUB4.SA,1.5894167924448324
2023-08-21,ITUB4.SA,1.5788517514601756
2023-08-22,ITUB4.SA,1.6191924926810302
2023-08-23,ITUB4.SA,1.6518485007134451
2023-08-24,ITUB4.SA,1.6211129587050768
2023-08-25,ITUB4.SA,1.5798131581917572
2023-08-28,ITUB4.SA,1.6672158804777761
2023-08-29,ITUB4.SA,1.7094752619366975
2023-08-30,ITUB4.SA,1.657609898785584
2023-08-31,ITUB4.SA,1.6345598724453612
2023-09-01,ITUB4.SA,1.6573986292650789
2023-09-04,ITUB4.SA,1.633371807425731
2023-09-05,ITUB4.SA,1.5939687377187224
2023-09-06,ITUB4.SA,1.5689802483212247
2023-09-08,ITUB4.SA,1.5728243102881398
2023-09-11,ITUB4.SA,1.6381772761242277
2023-09-12,ITUB4.SA,1.653556393084143
2023-09-13,ITUB4.SA,1.6670100883152092
2023-09-14,ITUB4.SA,1.6564385266663395
2023-09-15,ITUB4.SA,1.650671651236261
2023-09-18,ITUB4.SA,1.6439436299011696
2023-09-19,ITUB4.SA,1.6361110080483763
2023-09-20,ITUB4.SA,1.6807579959155716
2023-09-21,ITUB4.SA,1.6196119018032165
2023-09-22,ITUB4.SA,1.6128173696931514
2023-09-25,ITUB4.SA,1.6205824374646967
2023-09-26,ITUB4.SA,1.5817591852195179
2023-09-27,ITUB4.SA,1.576905985258981
2023-09-28,ITUB4.SA,1.6448468723079697
2023-09-29,ITUB4.SA,1.6409649904886185
2023-10-02,ITUB4.SA,1.6164551178443634
2023-10-03,ITUB4.SA,1.5834349959222882
2023-10-04,ITUB4.SA,1.642679142696962
2023-10-05,ITUB4.SA,1.684441127889707
2023-10-06,ITUB4.SA,1.709692791294846
2023-10-09,ITUB4.SA,1.686384024998647
2023-10-10,ITUB4.SA,1.6834700705750905
2023-10-11,ITUB4.SA,1.717462553944625
2023-10-13,ITUB4.SA,1.689296675289361
2023-10-16,ITUB4.SA,1.6931819478541033
2023-10-17,ITUB4.SA,1.653362338117161
2023-10-18,ITUB4.SA,1.5980021597743868
2023-10-19,ITUB4.SA,1.6281106747120218
2023-10-20,ITUB4.SA,1.618398797433009
2023-10-23,ITUB4.SA,1.6213117085502913
2023-10-24,ITUB4.SA,1.6213117085502913
2023-10-25,ITUB4.SA,1.6261680384296504
2023-10-26,ITUB4.SA,1.6912395723983007
2023-10-27,ITUB4.SA,1.6514197018347896
2023-10-30,ITUB4.SA,1.6300525285146872
2023-10-31,ITUB4.SA,1.6048013867626851
2023-11-01,ITUB4.SA,1.6415033365260534
2023-11-03,ITUB4.SA,1.7143926252330908
2023-11-06,ITUB4.SA,1.7396609815386155
2023-11-07,ITUB4.SA,1.8164378902495115
2023-11-08,ITUB4.SA,1.8290710250959994
2023-11-09,ITUB4.SA,1.8417062465550358
2023-11-10,ITUB4.SA,1.8757201177031897
2023-11-13,ITUB4.SA,1.8562838434698747
2023-11-14,ITUB4.SA,1.8990447944200692
2023-11-16,ITUB4.SA,1.9456941478538279
2023-11-17,ITUB4.SA,1.9593009482806178
2023-11-20,ITUB4.SA,1.9884556204571582
2023-11-21,ITUB4.SA,1.9835974647918193
2023-11-22,ITUB4.SA,2.0020618992308115
2023-11-23,ITUB4.SA,1.9981745400535211
2023-11-24,ITUB4.SA,1.981653263550037
2023-11-27,ITUB4.SA,1.9738780235423192
2023-11-28,ITUB4.SA,2.0030337390251343
2023-11-29,ITUB4.SA,2.0234428963590463
2023-11-30,ITUB4.SA,2.0700922497928045
2023-12-01,ITUB4.SA,2.063056713933422
2023-12-04,ITUB4.SA,2.0669466813763977
2023-12-05,ITUB4.SA,2.0922291223166227
2023-12-06,ITUB4.SA,2.06500169765491
2023-12-07,ITUB4.SA,2.0990338266628603
2023-12-08,ITUB4.SA,2.138237885698085
2023-12-11,ITUB4.SA,2.116675874931295
2023-12-12,ITUB4.SA,2.100993938325323
2023-12-13,ITUB4.SA,2.1950829496954696
2023-12-14,ITUB4.SA,2.2215451092051315
2023-12-15,ITUB4.SA,2.207823805914759
2023-12-18,ITUB4.SA,2.2235060033472993
2023-12-19,ITUB4.SA,2.225465593356624
2023-12-20,ITUB4.SA,2.1921421301353545
2023-12-21,ITUB4.SA,2.213703619249008
