Date,Ativo,Retorno_Diario
2024-03-22,PETR4.SA,0.009803937040833821
2024-03-25,PETR4.SA,0.015256696968456662
2024-03-26,PETR4.SA,-0.00928972944325468
2024-03-27,PETR4.SA,0.007997958465516541
2024-03-28,PETR4.SA,0.022161397223413593
2024-04-01,PETR4.SA,0.007762327838048755
2024-04-02,PETR4.SA,0.025763559090987487
2024-04-03,PETR4.SA,-0.005178820362130465
2024-04-04,PETR4.SA,-0.011452101850587093
2024-04-05,PETR4.SA,0.003159412589149424
2024-04-08,PETR4.SA,0.01391084035066159
2024-04-09,PETR4.SA,0.0025887050259034705
2024-04-10,PETR4.SA,0.022205075249832396
2024-04-11,PETR4.SA,-0.007325163346317609
2024-04-12,PETR4.SA,-0.009160499512678388
2024-04-15,PETR4.SA,0.009501972199734698
2024-04-16,PETR4.SA,0.0045789823264330565
2024-04-17,PETR4.SA,0.007343577691698577
2024-04-18,PETR4.SA,0.0017595864074950729
2024-04-19,PETR4.SA,0.017063928229949177
2024-04-22,PETR4.SA,0.023933043558385547
2024-04-23,PETR4.SA,-0.0019277949632962033
2024-04-24,PETR4.SA,-0.004587000271397135
2024-04-25,PETR4.SA,0.0240117445468655
2024-04-26,PETR4.SA,0.014122610913601896
2024-04-29,PETR4.SA,0.012004900537412322
2024-04-30,PETR4.SA,-0.003084085826127292
2024-05-02,PETR4.SA,0.0038073782844787463
2024-05-03,PETR4.SA,-0.012720836250386336
2024-05-06,PETR4.SA,0.006768568817731246
2024-05-07,PETR4.SA,0.012201398457921453
2024-05-08,PETR4.SA,0.015251932866773066
2024-05-09,PETR4.SA,0.00969230097318552
2024-05-10,PETR4.SA,-0.0021596329811796044
2024-05-13,PETR4.SA,0.0009618474589774273
2024-05-14,PETR4.SA,-0.018020283179825736
2024-05-15,PETR4.SA,-0.06043534963107766
2024-05-16,PETR4.SA,-0.029166636828286574
2024-05-17,PETR4.SA,-0.01582637133977738
2024-05-20,PETR4.SA,0.0016353349544278029
2024-05-21,PETR4.SA,-0.001904696471311751
2024-05-22,PETR4.SA,0.013631414676634979
2024-05-23,PETR4.SA,-0.00995151323461696
2024-05-24,PETR4.SA,-0.005433322458040735
2024-05-27,PETR4.SA,0.010925736308601719
2024-05-28,PETR4.SA,0.021345796925220206
2024-05-29,PETR4.SA,-0.0013227718806779754
2024-05-31,PETR4.SA,0.02754971351979929
2024-06-03,PETR4.SA,-0.0054139020084058576
2024-06-04,PETR4.SA,-0.011145482950624452
2024-06-05,PETR4.SA,0.0013103741436977234
2024-06-06,PETR4.SA,0.004712272956084451
2024-06-07,PETR4.SA,-0.03751967916688648
2024-06-10,PETR4.SA,0.015159806362910588
2024-06-11,PETR4.SA,0.004266719607064262
2024-06-12,PETR4.SA,-0.021759405543621657
2024-06-13,PETR4.SA,-0.010050333435685288
2024-06-14,PETR4.SA,-0.021996603378963475
2024-06-17,PETR4.SA,0.003748602789682698
2024-06-18,PETR4.SA,0.031312739155936686
2024-06-19,PETR4.SA,0.0008357010287862732
2024-06-20,PETR4.SA,0.01586424929977248
2024-06-21,PETR4.SA,0.0052054129315490805
2024-06-24,PETR4.SA,0.010084499469381614
2024-06-25,PETR4.SA,-0.0008096086325373175
2024-06-26,PETR4.SA,0.0016204636191903266
2024-06-27,PETR4.SA,0.016716127486497312
2024-06-28,PETR4.SA,0.00901620318969143
2024-07-01,PETR4.SA,0.015243030116382394
2024-07-02,PETR4.SA,-0.003106377559431328
2024-07-03,PETR4.SA,-0.017398138621467996
2024-07-04,PETR4.SA,-0.013742042615857764
2024-07-05,PETR4.SA,0.005358985113821602
2024-07-08,PETR4.SA,0.02452034419787208
2024-07-09,PETR4.SA,-0.00026007580327569446
2024-07-10,PETR4.SA,-0.009367694533767956
2024-07-11,PETR4.SA,0.006829605094340829
2024-07-12,PETR4.SA,-0.004696193575810637
2024-07-15,PETR4.SA,0.009174459811595925
2024-07-16,PETR4.SA,-0.0025974621238163964
2024-07-17,PETR4.SA,0.005208199813079517
2024-07-18,PETR4.SA,-0.0018133622829838991
2024-07-19,PETR4.SA,0.004152375828683663
2024-07-22,PETR4.SA,-0.01990165522535936
2024-07-23,PETR4.SA,-0.012921867666588538
2024-07-24,PETR4.SA,0.00801488606863665
2024-07-25,PETR4.SA,-0.0013252360216300385
2024-07-26,PETR4.SA,-0.0010616085837475975
2024-07-29,PETR4.SA,-0.02019115959520812
2024-07-30,PETR4.SA,-0.006236414852347827
2024-07-31,PETR4.SA,0.020736698209785853
2024-08-01,PETR4.SA,-0.015236632527808047
2024-08-02,PETR4.SA,-0.030130315564492638
2024-08-05,PETR4.SA,-0.000839677171577069
2024-08-06,PETR4.SA,0.017366981145821025
2024-08-07,PETR4.SA,-0.0013766168806959023
2024-08-08,PETR4.SA,0.01599117107325565
2024-08-09,PETR4.SA,-0.00922668857978548
2024-08-12,PETR4.SA,0.02273358527184932
2024-08-13,PETR4.SA,-0.006159587368054886
2024-08-14,PETR4.SA,0.01751537454468477
2024-08-15,PETR4.SA,0.015360229532820346
2024-08-16,PETR4.SA,0.00417339790247917
2024-08-19,PETR4.SA,-0.0015585909156252686
2024-08-20,PETR4.SA,-0.0039019590733131437
2024-08-21,PETR4.SA,-0.006007016353547834
2024-08-22,PETR4.SA,0.0030587642937118797
2024-08-23,PETR4.SA,-0.006196160122713512
2024-08-26,PETR4.SA,0.07264873458736032
2024-08-27,PETR4.SA,-0.013394095679791218
2024-08-28,PETR4.SA,0.014344280406838994
2024-08-29,PETR4.SA,-0.006818231869538893
2024-08-30,PETR4.SA,0.0010171697190972662
2024-09-02,PETR4.SA,-0.009398013627041735
2024-09-03,PETR4.SA,-0.01205134251144746
2024-09-04,PETR4.SA,0.00025946495014950166
2024-09-05,PETR4.SA,-0.00622726054623135
2024-09-06,PETR4.SA,-0.0195823482230868
2024-09-09,PETR4.SA,0.010918786431699523
2024-09-10,PETR4.SA,-0.016596167256064165
2024-09-11,PETR4.SA,-0.0010716656033581407
2024-09-12,PETR4.SA,-0.011263134651344875
2024-09-13,PETR4.SA,-0.0046108430161506675
2024-09-16,PETR4.SA,0.013896668506298449
2024-09-17,PETR4.SA,-0.004568775015459603
2024-09-18,PETR4.SA,-0.02402794938238928
2024-09-19,PETR4.SA,0.003319351679073268
2024-09-20,PETR4.SA,-0.0002758278255735602
2024-09-23,PETR4.SA,0.010204013127890876
2024-09-24,PETR4.SA,0.0040951425428337185
2024-09-25,PETR4.SA,0.007340936312837609
2024-09-26,PETR4.SA,-0.02159242568619324
2024-09-27,PETR4.SA,-0.0038620251169850794
2024-09-30,PETR4.SA,-0.002769321815261905
2024-10-01,PETR4.SA,0.026659304530122663
2024-10-02,PETR4.SA,0.013794856825995794
2024-10-03,PETR4.SA,0.012273352661345216
2024-10-04,PETR4.SA,-0.0026358706147208144
2024-10-07,PETR4.SA,0.014006335463267128
2024-10-08,PETR4.SA,-0.020067718795824807
2024-10-09,PETR4.SA,-0.010106304007007738
2024-10-10,PETR4.SA,0.011552850704327655
2024-10-11,PETR4.SA,-0.0007969023317255797
2024-10-14,PETR4.SA,0.0023924880286074757
2024-10-15,PETR4.SA,-0.008220761048851055
2024-10-16,PETR4.SA,-0.005079985008202059
2024-10-17,PETR4.SA,-0.007524899226791448
2024-10-18,PETR4.SA,-0.002707895088824297
2024-10-21,PETR4.SA,-0.015748090108516855
2024-10-22,PETR4.SA,-0.0038620251169850794
2024-10-23,PETR4.SA,-0.01246201361871202
2024-10-24,PETR4.SA,0.006730191737693625
2024-10-25,PETR4.SA,0.006964067219601633
2024-10-28,PETR4.SA,-0.0016598719723468491
2024-10-29,PETR4.SA,-0.002216711331599175
2024-10-30,PETR4.SA,-0.004443272114844632
2024-10-31,PETR4.SA,0.0016735646987415809
2024-11-01,PETR4.SA,-0.013645070604220488
2024-11-04,PETR4.SA,0.0022586423764414665
2024-11-05,PETR4.SA,-0.0030986512039462566
2024-11-06,PETR4.SA,0.0002826197218745996
2024-11-07,PETR4.SA,0.003107337711321545
2024-11-08,PETR4.SA,0.018867737418269304
2024-11-11,PETR4.SA,0.0019348794818965231
2024-11-12,PETR4.SA,0.018758752325178873
2024-11-13,PETR4.SA,-0.0013539795427943702
2024-11-14,PETR4.SA,0.010574744051974783
2024-11-18,PETR4.SA,0.024953061729722892
2024-11-19,PETR4.SA,-0.010471103124768621
2024-11-21,PETR4.SA,0.0029101089333853913
2024-11-22,PETR4.SA,0.03983087254363915
2024-11-25,PETR4.SA,-0.006088006296647519
2024-11-26,PETR4.SA,-0.001276224214926347
2024-11-27,PETR4.SA,-0.0035778370879473442
2024-11-28,PETR4.SA,-0.010259001804767687
2024-11-29,PETR4.SA,0.00803311235119053
2024-12-02,PETR4.SA,0.006426870396266882
2024-12-03,PETR4.SA,0.008939871531226995
2024-12-04,PETR4.SA,-0.006329246844037351
2024-12-05,PETR4.SA,0.009936460340656206
2024-12-06,PETR4.SA,-0.01538863571565785
2024-12-09,PETR4.SA,0.025877575345592208
2024-12-10,PETR4.SA,0.0037463799356947103
2024-12-11,PETR4.SA,0.009952627314606444
2024-12-12,PETR4.SA,-0.01788638487833405
2024-12-13,PETR4.SA,-0.006259954221253805
2024-12-16,PETR4.SA,-0.004199353427960628
2024-12-17,PETR4.SA,0.009488689875647438
2024-12-18,PETR4.SA,-0.025848538524730902
2024-12-19,PETR4.SA,-0.004020450734978698
2024-12-20,PETR4.SA,-0.008342321132599695
2024-12-23,PETR4.SA,0.00027153217116504536
2024-12-26,PETR4.SA,0.007517216367995516
2024-12-27,PETR4.SA,-0.0030751605045633568
2024-12-30,PETR4.SA,0.01486250386563115
2025-01-02,PETR4.SA,0.016026527534077184
2025-01-03,PETR4.SA,-0.010606343883449387
2025-01-06,PETR4.SA,-0.00467284910796284
2025-01-07,PETR4.SA,0.02126467034065338
2025-01-08,PETR4.SA,-0.008112344572550612
2025-01-09,PETR4.SA,0.004361854174506963
2025-01-10,PETR4.SA,0.002714609111264199
2025-01-13,PETR4.SA,0.0035192364339178273
2025-01-14,PETR4.SA,-0.006744119404282656
2025-01-15,PETR4.SA,0.012764843112553992
2025-01-16,PETR4.SA,-0.006436134885586586
2025-01-17,PETR4.SA,0.004048774866820537
2025-01-20,PETR4.SA,0.0024192571598675716
2025-01-21,PETR4.SA,0.00026819675026334977
2025-01-22,PETR4.SA,-0.005630034677792328
2025-01-23,PETR4.SA,-0.007010008073940699
2025-01-24,PETR4.SA,-0.005158788707708584
2025-01-27,PETR4.SA,0.014737994658503117
2025-01-28,PETR4.SA,-0.0013447155610960548
2025-01-29,PETR4.SA,-0.006194516083724233
2025-01-30,PETR4.SA,0.013279111245070974
2025-01-31,PETR4.SA,0.008023329266490409
2025-02-03,PETR4.SA,-0.005040845264325133
2025-02-04,PETR4.SA,-0.00986665726306668
2025-02-05,PETR4.SA,-0.007271925776661359
2025-02-06,PETR4.SA,-0.0018989219920232392
2025-02-07,PETR4.SA,-0.0057080208413547995
2025-02-10,PETR4.SA,0.006834159076431812
2025-02-11,PETR4.SA,0.0
2025-02-12,PETR4.SA,-0.014933451494890781
2025-02-13,PETR4.SA,0.0011024712941978265
2025-02-14,PETR4.SA,0.03083700971630865
2025-02-17,PETR4.SA,0.00614322711754034
2025-02-18,PETR4.SA,0.0183170386702467
2025-02-19,PETR4.SA,0.0020853834924243753
2025-02-20,PETR4.SA,0.0015610390888562975
2025-02-21,PETR4.SA,-0.0028573306801545906
2025-02-24,PETR4.SA,-0.007033026745028592
2025-02-25,PETR4.SA,-0.004459613071362112
2025-02-26,PETR4.SA,0.0
2025-02-27,PETR4.SA,-0.03530959987372595
2025-02-28,PETR4.SA,-0.018574149333431267
2025-03-05,PETR4.SA,-0.03645979639378005
2025-03-06,PETR4.SA,-0.010398700541872974
2025-03-07,PETR4.SA,0.01079995012880941
2025-03-10,PETR4.SA,-0.0002888606750804934
2025-03-11,PETR4.SA,-0.015020162533450065
2025-03-12,PETR4.SA,0.0
2025-03-13,PETR4.SA,0.009970700281568767
2025-03-14,PETR4.SA,0.0307781727139409
2025-03-17,PETR4.SA,0.018591538733276902
2025-03-18,PETR4.SA,0.0008294914357733774
2025-03-19,PETR4.SA,-0.0008288039499949607
2025-03-20,PETR4.SA,0.0022123202607098325
2025-03-21,PETR4.SA,0.015452661058029005
2025-03-24,PETR4.SA,-0.0013587200640439168
2025-03-25,PETR4.SA,0.007891155457514065
2025-03-26,PETR4.SA,0.009449177643381157
2025-03-27,PETR4.SA,0.00748860460284817
2025-03-28,PETR4.SA,-0.006371209585955606
2025-03-31,PETR4.SA,-0.007213292110956004
2025-04-01,PETR4.SA,0.003767418359247543
2025-04-02,PETR4.SA,-0.0026808962225389754
2025-04-03,PETR4.SA,-0.03225817463027547
2025-04-04,PETR4.SA,-0.040277777946710946
2025-04-07,PETR4.SA,-0.039652559456533565
2025-04-08,PETR4.SA,-0.03556358604248988
2025-04-09,PETR4.SA,0.040624909987693636
2025-04-10,PETR4.SA,-0.06216215523207913
2025-04-11,PETR4.SA,0.019852699985004607
2025-04-14,PETR4.SA,-0.0037677152767309208
2025-04-15,PETR4.SA,-0.023006566325797007
2025-04-16,PETR4.SA,0.0
2025-04-17,PETR4.SA,0.019771593293003598
2025-04-22,PETR4.SA,0.002269230492208285
2025-04-23,PETR4.SA,-0.01131970363229129
2025-04-24,PETR4.SA,-0.0045795408410126415
2025-04-25,PETR4.SA,0.002957589857750076
2025-04-28,PETR4.SA,-0.003931941093758273
2025-04-29,PETR4.SA,0.005263189336152108
2025-04-30,PETR4.SA,-0.018651768518846756
2025-05-02,PETR4.SA,0.02734232321942054
2025-05-05,PETR4.SA,-0.03732552483840057
2025-05-06,PETR4.SA,0.01652062917618724
2025-05-07,PETR4.SA,0.0046434768953593775
2025-05-08,PETR4.SA,0.013865902958923204
2025-05-09,PETR4.SA,0.006512505800512436
2025-05-12,PETR4.SA,0.02394054635755749
2025-05-13,PETR4.SA,0.015165831347276892
2025-05-14,PETR4.SA,-0.006847091075175338
2025-05-15,PETR4.SA,-0.001253532884448627
2025-05-16,PETR4.SA,0.004706547696382124
2025-05-19,PETR4.SA,-0.0012491599314387036
2025-05-20,PETR4.SA,0.0040649643366104105
2025-05-21,PETR4.SA,-0.01121139429406992
2025-05-22,PETR4.SA,-0.01322835705393488
2025-05-23,PETR4.SA,0.0022341911303389583
2025-05-26,PETR4.SA,-0.0031845963599130833
2025-05-27,PETR4.SA,0.007348183558376187
2025-05-28,PETR4.SA,-0.0031716014246016
2025-05-29,PETR4.SA,-0.006045113755108189
2025-05-30,PETR4.SA,-0.010883615118142842
2025-06-02,PETR4.SA,0.005825277760146186
2025-06-03,PETR4.SA,0.0003039134023472556
2025-06-04,PETR4.SA,-0.027501682320678955
2025-06-05,PETR4.SA,0.00034074988435572884
2025-06-06,PETR4.SA,0.01055851795045526
2025-06-09,PETR4.SA,-0.01685199256506098
2025-06-10,PETR4.SA,0.030167896074864364
2025-06-11,PETR4.SA,0.03327791753087772
2025-06-12,PETR4.SA,0.02254435451307568
2025-06-13,PETR4.SA,0.024566859324604673
2025-06-16,PETR4.SA,-0.009837046187918252
2025-06-17,PETR4.SA,0.02266373772987218
2025-06-18,PETR4.SA,-0.0009107757712866205
2025-06-20,PETR4.SA,-0.0027347550984395674
2025-06-23,PETR4.SA,-0.024984697494458752
2025-06-24,PETR4.SA,-0.019687477538011144
2025-06-25,PETR4.SA,-0.005100466192328956
2025-06-26,PETR4.SA,0.008010197805773167
2025-06-27,PETR4.SA,-0.007946544413151457
2025-06-30,PETR4.SA,0.005446990329508905
2025-07-01,PETR4.SA,0.0035053085910827786
2025-07-02,PETR4.SA,0.01778344173567392
2025-07-03,PETR4.SA,0.00343222513709196
2025-07-04,PETR4.SA,-0.0012437776453700922
2025-07-07,PETR4.SA,-0.0018679898320500543
2025-07-08,PETR4.SA,0.014348122096767835
2025-07-09,PETR4.SA,-0.006150108019599032
2025-07-10,PETR4.SA,-0.0024751765226128652
2025-07-11,PETR4.SA,0.012096772118348698
2025-07-14,PETR4.SA,-0.01317805150948037
2025-07-15,PETR4.SA,-0.007763985357037817
2025-07-16,PETR4.SA,-0.005007875500105952
2025-07-17,PETR4.SA,-0.010066095839848521
2025-07-18,PETR4.SA,-0.015252579827383705
2025-07-21,PETR4.SA,0.001936103044665849
2025-07-22,PETR4.SA,0.009661875762275507
2025-07-23,PETR4.SA,0.020414681803943013
2025-07-24,PETR4.SA,-0.0015629516088605522
2025-07-25,PETR4.SA,0.0012522796392058222
2025-07-28,PETR4.SA,0.0012507782504929121
2025-07-29,PETR4.SA,0.013116765465214675
2025-07-30,PETR4.SA,0.010172758257166459
2025-07-31,PETR4.SA,-0.003967189829989115
2025-08-01,PETR4.SA,-0.01317395184051462
2025-08-04,PETR4.SA,-0.0015523407937942935
2025-08-05,PETR4.SA,0.004664262906966199
2025-08-06,PETR4.SA,0.0012378748890042868
2025-08-07,PETR4.SA,0.005564191146135045
2025-08-08,PETR4.SA,-0.06148166618986539
2025-08-11,PETR4.SA,0.006223335319961887
2025-08-12,PETR4.SA,0.002604159458114541
2025-08-13,PETR4.SA,-0.007467478181023224
2025-08-14,PETR4.SA,-0.012757603498169234
2025-08-15,PETR4.SA,-0.0003313786892852333
2025-08-18,PETR4.SA,0.006297732252679822
2025-08-19,PETR4.SA,-0.010540290840706512
2025-08-20,PETR4.SA,0.005991994104320275
2025-08-21,PETR4.SA,0.002316443378188593
2025-08-22,PETR4.SA,0.02876352378210223
2025-08-25,PETR4.SA,0.005907508819963825
2025-08-26,PETR4.SA,-0.007177833674481104
2025-08-27,PETR4.SA,0.007558290843911353
2025-08-28,PETR4.SA,0.008806383066683132
2025-08-29,PETR4.SA,0.005496201264931555
2025-09-01,PETR4.SA,0.0022507863503853365
2025-09-02,PETR4.SA,0.005133119591068214
2025-09-03,PETR4.SA,-0.008617926859541991
2025-09-04,PETR4.SA,0.0
2025-09-05,PETR4.SA,-0.015131997215083626
2025-09-08,PETR4.SA,0.003922801234107931
2025-09-09,PETR4.SA,0.007815144102677696
2025-09-10,PETR4.SA,0.018093689310654915
2025-09-11,PETR4.SA,-0.0038083310999911246
2025-09-12,PETR4.SA,-0.006690041226686927
2025-09-15,PETR4.SA,0.00865938553446699
2025-09-16,PETR4.SA,0.0025437741566010086
2025-09-17,PETR4.SA,0.006025941534872681
2025-09-18,PETR4.SA,-0.009772965577208304
2025-09-19,PETR4.SA,-0.011142990389362839
2025-09-22,PETR4.SA,0.00998076375738055
2025-09-23,PETR4.SA,0.016895027352856307
2025-09-24,PETR4.SA,0.0225705035793764
2025-09-25,PETR4.SA,-0.007970428820646802
2025-09-26,PETR4.SA,-0.0033993301362420514
2025-09-29,PETR4.SA,-0.013643448446994944
2025-09-30,PETR4.SA,-0.011002807873777387
2025-10-01,PETR4.SA,-0.0025429011016014913
2025-10-02,PETR4.SA,-0.009560238219108563
2025-10-03,PETR4.SA,-0.0025739919086332774
2025-10-06,PETR4.SA,-0.00903231867325549
2025-10-07,PETR4.SA,0.003580805283438959
2025-10-08,PETR4.SA,-0.005838461129101136
2025-10-09,PETR4.SA,-0.01435566734896232
2025-10-10,PETR4.SA,-0.008937426134858928
2025-10-13,PETR4.SA,0.009685973156994487
2025-10-14,PETR4.SA,-0.006946688120081923
2025-10-15,PETR4.SA,-0.00899399211541152
2025-10-16,PETR4.SA,-0.010084042893601652
2025-10-17,PETR4.SA,0.009507703997531314
2025-10-20,PETR4.SA,0.000672667167955332
2025-10-21,PETR4.SA,-0.008067261582500818
2025-10-22,PETR4.SA,0.011521625348290598
2025-10-23,PETR4.SA,0.011390253666010652
2025-10-24,PETR4.SA,-0.011593286585437124
2025-10-27,PETR4.SA,0.005361908065575571
2025-10-28,PETR4.SA,-0.00033334040890209415
2025-10-29,PETR4.SA,0.0010003546853460943
2025-10-30,PETR4.SA,-0.004330470673021947
2025-10-31,PETR4.SA,-0.004683804520503765
2025-11-03,PETR4.SA,0.011764682624677336
2025-11-04,PETR4.SA,0.004983359716803637
2025-11-05,PETR4.SA,0.019834797067677545
2025-11-06,PETR4.SA,0.005186429783221813
2025-11-07,PETR4.SA,0.03772971140381465
2025-11-10,PETR4.SA,0.005593591780797436
2025-11-11,PETR4.SA,0.02595795700265069
2025-11-12,PETR4.SA,-0.02560252316137479
2025-11-13,PETR4.SA,0.00432782081323535
2025-11-14,PETR4.SA,0.006463476346309394
2025-11-17,PETR4.SA,0.00550457953157979
2025-11-18,PETR4.SA,0.0033454462018709386
2025-11-19,PETR4.SA,-0.005153063031074434
2025-11-21,PETR4.SA,-0.007617282590419827
2025-11-24,PETR4.SA,-0.0009211125305862433
2025-11-25,PETR4.SA,-0.007990210614632454
2025-11-26,PETR4.SA,-0.0015489167823191652
2025-11-27,PETR4.SA,0.005274637817767491
2025-11-28,PETR4.SA,-0.018827183251584168
2025-12-01,PETR4.SA,0.0018874259448788955
2025-12-02,PETR4.SA,0.006907269659672588
2025-12-03,PETR4.SA,0.007483725333627289
2025-12-04,PETR4.SA,0.006499484927054988
2025-12-05,PETR4.SA,-0.03536279272344123
2025-12-08,PETR4.SA,0.0092443733021641
2025-12-09,PETR4.SA,0.0063171896817249
2025-12-10,PETR4.SA,0.002510975132580917
2025-12-11,PETR4.SA,-0.01659358396066357
2025-12-12,PETR4.SA,0.005730651255624997
2025-12-15,PETR4.SA,0.0034821241650750956
2025-12-16,PETR4.SA,-0.030283977181409294
2025-12-17,PETR4.SA,0.011060544525204996
2025-12-18,PETR4.SA,-0.005791498107401094
2025-12-19,PETR4.SA,0.0035599460163566743
2025-12-22,PETR4.SA,0.002902220093405683
2025-12-23,PETR4.SA,0.005377733478490576
2025-12-26,PETR4.SA,0.003299226537440747
2025-12-29,PETR4.SA,0.010522859511369553
2025-12-30,PETR4.SA,0.00292875955517391
2026-01-02,PETR4.SA,-0.0035691843787936106
2026-01-05,PETR4.SA,-0.01660685728720479
2026-01-06,PETR4.SA,-0.018543119301171807
2026-01-07,PETR4.SA,0.006410267889980892
2026-01-08,PETR4.SA,0.012403684211740318
2026-01-09,PETR4.SA,0.0033111783075214785
2026-01-12,PETR4.SA,0.001980215236160099
2026-01-13,PETR4.SA,0.025691728270685443
2026-01-14,PETR4.SA,0.027296086811509523
2026-01-15,PETR4.SA,-0.0062519258416826595
2026-01-16,PETR4.SA,0.007864072902704633
2026-01-19,PETR4.SA,0.004057361053101394
2026-01-20,PETR4.SA,0.003730277033309859
2026-01-21,PETR4.SA,0.03530504809675428
2026-01-22,PETR4.SA,0.004487026436407193
2026-01-23,PETR4.SA,0.04347820487000664
2026-01-26,PETR4.SA,0.009132424190364974
2026-01-27,PETR4.SA,0.021776020835415855
2026-01-28,PETR4.SA,0.03349020958138582
2026-01-29,PETR4.SA,0.00964100782111732
2026-01-30,PETR4.SA,0.0015915258237579888
2026-02-02,PETR4.SA,-0.013771167578465526
2026-02-03,PETR4.SA,0.009130011948740746
2026-02-04,PETR4.SA,-0.0015966077421455394
2026-02-05,PETR4.SA,-0.013859360184706238
2026-02-06,PETR4.SA,-0.009459365111515128
2026-02-09,PETR4.SA,0.018280944715915348
2026-02-10,PETR4.SA,0.0008038655502733416
2026-02-11,PETR4.SA,0.019544876462573413
2026-02-12,PETR4.SA,-0.02547266995968689
2026-02-13,PETR4.SA,-0.005928337395536554
2026-02-18,PETR4.SA,0.008132249374485312
2026-02-19,PETR4.SA,0.016671223378915245
2026-02-20,PETR4.SA,0.004231686747238506
2026-02-23,PETR4.SA,0.01632875297208125
2026-02-24,PETR4.SA,0.02539502471766908
2026-02-25,PETR4.SA,0.0
2026-02-26,PETR4.SA,0.0010109419009483034
2026-02-27,PETR4.SA,-0.007068850917644309
2026-03-02,PETR4.SA,0.045766583983515075
2026-03-03,PETR4.SA,-0.004376405267746519
2026-03-04,PETR4.SA,-0.010989009933882965
2026-03-05,PETR4.SA,0.004691269115377983
2026-03-06,PETR4.SA,0.036126934572570324
2026-03-09,PETR4.SA,0.023719151724474363
2026-03-10,PETR4.SA,-0.005329084665915751
2026-03-11,PETR4.SA,0.04355926467483662
2026-03-12,PETR4.SA,0.004464353889061634
2026-03-13,PETR4.SA,-0.007333396767695954
2026-03-16,PETR4.SA,0.026639888439113246
2026-03-17,PETR4.SA,0.011338840940201544
2026-03-18,PETR4.SA,0.013367805262143317
2026-03-19,PETR4.SA,-0.004680863772583921
2026-03-20,PETR4.SA,-0.023728126909522196
2026-03-23,PETR4.SA,0.007882705073014806
2026-03-24,PETR4.SA,0.02693898672419648
2026-03-25,PETR4.SA,0.004865568651015062
2026-03-26,PETR4.SA,0.010947436280330125
2026-03-27,PETR4.SA,0.02894624989590988
2026-03-30,PETR4.SA,0.005262005708669415
2026-03-31,PETR4.SA,-0.0201328686529626
2026-04-01,PETR4.SA,-0.026710463759346492
2026-04-02,PETR4.SA,0.016466178300940548
2026-04-06,PETR4.SA,0.016407012746320282
2026-04-07,PETR4.SA,-0.008786238251654144
2026-04-08,PETR4.SA,-0.039167170478738855
2026-04-09,PETR4.SA,0.027676535260318325
2026-04-10,PETR4.SA,0.023590715899626913
2026-04-13,PETR4.SA,0.015296729593086589
2026-04-14,PETR4.SA,-0.038167929284252944
2026-04-15,PETR4.SA,-0.02067662535453041
2026-04-16,PETR4.SA,0.036041831735410534
2026-04-17,PETR4.SA,-0.04857970279732593
2026-04-20,PETR4.SA,0.017308532362527718
2026-04-22,PETR4.SA,0.013823801181571449
2026-04-23,PETR4.SA,0.015793431917151768
2026-04-24,PETR4.SA,-0.012769495989709778
