Date,Ativo,Retorno_Acumulado
2024-08-29,^BVSP,2.2282337865736497
2024-08-30,^BVSP,2.227355781780218
2024-09-02,^BVSP,2.2030801357347993
2024-09-03,^BVSP,2.188177784105745
2024-09-04,^BVSP,2.2298948767233853
2024-09-05,^BVSP,2.2391732517026215
2024-09-06,^BVSP,2.193374623288488
2024-09-09,^BVSP,2.197290050070007
2024-09-10,^BVSP,2.1873946987494404
2024-09-11,^BVSP,2.195866258513091
2024-09-12,^BVSP,2.1804893096983977
2024-09-13,^BVSP,2.2007308796658878
2024-09-16,^BVSP,2.2063311264564245
2024-09-17,^BVSP,2.202581808689879
2024-09-18,^BVSP,2.1738212192401742
2024-09-19,^BVSP,2.1589900571889653
2024-09-20,^BVSP,2.110154006786744
2024-09-23,^BVSP,2.0983602667236227
2024-09-24,^BVSP,2.1360432832633345
2024-09-25,^BVSP,2.1225172634726315
2024-09-26,^BVSP,2.156308583090106
2024-09-27,^BVSP,2.1496642224911646
2024-09-30,^BVSP,2.1279751311074766
2024-10-01,^BVSP,2.1440877055599104
2024-10-02,^BVSP,2.1682921620274835
2024-10-03,^BVSP,2.1245580313708783
2024-10-04,^BVSP,2.12740561448471
2024-10-07,^BVSP,2.1327685626824273
2024-10-08,^BVSP,2.1207612538857683
2024-10-09,^BVSP,2.0839799719987697
2024-10-10,^BVSP,2.093258346978006
2024-10-11,^BVSP,2.0846918677772273
2024-10-14,^BVSP,2.108730215229827
2024-10-15,^BVSP,2.10963194988254
2024-10-16,^BVSP,2.1264089603948677
2024-10-17,^BVSP,2.1036994850620565
2024-10-18,^BVSP,2.096722906433168
2024-10-21,^BVSP,2.093471915711543
2024-10-22,^BVSP,2.078261075911823
2024-10-23,^BVSP,2.0666809045822387
2024-10-24,^BVSP,2.086471607223372
2024-10-25,^BVSP,2.0823426117083152
2024-10-28,^BVSP,2.113666025960469
2024-10-29,^BVSP,2.102204503927295
2024-10-30,^BVSP,2.100045086732639
2024-10-31,^BVSP,2.078071237037568
2024-11-01,^BVSP,2.040293301060728
2024-11-04,^BVSP,2.097102584181679
2024-11-05,^BVSP,2.1005671436368414
2024-11-06,^BVSP,2.0929735886666223
2024-11-07,^BVSP,2.0773356113998274
2024-11-08,^BVSP,2.0333879120096845
2024-11-11,^BVSP,2.0344320258180892
2024-11-12,^BVSP,2.030255570584469
2024-11-13,^BVSP,2.0311098455186185
2024-11-14,^BVSP,2.032486177356971
2024-11-18,^BVSP,2.0319166607342045
2024-11-19,^BVSP,2.042096770366154
2024-11-21,^BVSP,2.0118411997816876
2024-11-22,^BVSP,2.064141809639071
2024-11-25,^BVSP,2.062006122303697
2024-11-26,^BVSP,2.083030777627491
2024-11-27,^BVSP,2.0295674046652925
2024-11-28,^BVSP,1.956977765121855
2024-11-29,^BVSP,1.9820839562421417
2024-12-02,^BVSP,1.971832657032346
2024-12-03,^BVSP,1.9932607199639332
2024-12-04,^BVSP,1.9920267672812724
2024-12-05,^BVSP,2.034052348069578
2024-12-06,^BVSP,1.9886808571225196
2024-12-09,^BVSP,2.0186753992548847
2024-12-10,^BVSP,2.042832396003894
2024-12-11,^BVSP,2.0752236539237345
2024-12-12,^BVSP,1.9909589236135852
2024-12-13,^BVSP,1.957025224840419
2024-12-16,^BVSP,1.9320614128758238
2024-12-17,^BVSP,1.9590659927386649
2024-12-18,^BVSP,1.86590256519779
2024-12-19,^BVSP,1.8757741866590747
2024-12-20,^BVSP,1.8974632780427627
2024-12-23,^BVSP,1.8657839159013805
2024-12-26,^BVSP,1.8731639021380624
2024-12-27,^BVSP,1.853966445978977
2024-12-30,^BVSP,1.8542986640089238
2025-01-02,^BVSP,1.8505493462423783
2025-01-03,^BVSP,1.8127714102655386
2025-01-06,^BVSP,1.8481051707363392
2025-01-07,^BVSP,1.8751809401770263
2025-01-08,^BVSP,1.8386844166014114
2025-01-09,^BVSP,1.8423862746493929
2025-01-10,^BVSP,1.8204361548136037
2025-01-13,^BVSP,1.824019363565176
2025-01-14,^BVSP,1.8309484824755011
2025-01-15,^BVSP,1.9104672409292638
2025-01-16,^BVSP,1.8768657601860448
2025-01-17,^BVSP,1.9033482831446835
2025-01-20,^BVSP,1.907928145986097
2025-01-21,^BVSP,1.9267933841152347
2025-01-22,^BVSP,1.9181082556180464
2025-01-23,^BVSP,1.9065043544291806
2025-01-24,^BVSP,1.905650079495031
2025-01-27,^BVSP,1.9629576896609024
2025-01-28,^BVSP,1.9438314230796632
2025-01-29,^BVSP,1.9290239908877358
2025-01-30,^BVSP,2.01162763104815
2025-01-31,^BVSP,1.9931658005268051
2025-02-03,^BVSP,1.989250373745286
2025-02-04,^BVSP,1.969720699556254
2025-02-05,^BVSP,1.9789041550983626
2025-02-06,^BVSP,1.9953014878621795
2025-02-07,^BVSP,1.957191333855393
2025-02-10,^BVSP,1.9798058897510762
2025-02-11,^BVSP,2.002349256068914
2025-02-12,^BVSP,1.9515198974870098
2025-02-13,^BVSP,1.9626729313495193
2025-02-14,^BVSP,2.0426188272703567
2025-02-17,^BVSP,2.058043235803614
2025-02-18,^BVSP,2.050046273225602
2025-02-19,^BVSP,2.0210246553237963
2025-02-20,^BVSP,2.027953774234121
2025-02-21,^BVSP,2.016729550793766
2025-02-24,^BVSP,1.975748083813865
2025-02-25,^BVSP,1.9894876723381052
2025-02-26,^BVSP,1.9607508127476825
